ac,eng,mass,distance,fuel,time
e190,CFM56-5B5,41120,2431,4910,180
e190,CFM56-5B5,41120,2710,5430,201
e190,CFM56-5B5,41980,1036,2160,78
e190,CFM56-5B5,41980,1315,2730,102
e190,CFM56-5B5,41980,1594,3300,118
e190,CFM56-5B5,41980,1873,3860,139
e190,CFM56-5B5,41980,2152,4410,159
e190,CFM56-5B5,41980,2431,4960,180
e190,CFM56-5B5,41980,2710,5490,200
e190,CFM56-5B5,42850,757,1600,58
e190,CFM56-5B5,42850,1315,2750,98
e190,CFM56-5B5,42850,1594,3320,118
e190,CFM56-5B5,42850,1873,3890,138
e190,CFM56-5B5,42850,2152,4450,158
e190,CFM56-5B5,42850,2431,5000,179
e190,CFM56-5B5,42850,2710,5540,200
e190,CFM56-5B5,43720,1315,2780,105
e190,CFM56-5B5,43720,1594,3350,118
e190,CFM56-5B5,43720,1873,3920,138
e190,CFM56-5B5,43720,2152,4480,158
e190,CFM56-5B5,43720,2431,5050,179
e190,CFM56-5B5,43720,2710,5590,200
e190,CFM56-5B5,44590,1315,2790,98
e190,CFM56-5B5,44590,1594,3370,118
e190,CFM56-5B5,44590,1873,3950,138
e190,CFM56-5B5,44590,2152,4520,158
e190,CFM56-5B5,44590,2431,5070,178
e190,CFM56-5B5,44590,2710,5630,199
e190,CFM56-5B5,45460,1315,2810,98
e190,CFM56-5B5,45460,1594,3400,118
e190,CFM56-5B5,45460,1873,3980,138
e190,CFM56-5B5,45460,2152,4550,158
e190,CFM56-5B5,45460,2431,5100,179
e190,CFM56-5B5,45460,2710,5660,198
e190,CFM56-5B5,46320,1873,4010,138
e190,CFM56-5B5,46320,2152,4580,158
e190,CFM56-5B5,46320,2431,5140,178
e190,CFM56-5B5,46320,2710,5700,198
e190,CFM56-5B5,47190,2152,4610,158
e190,CFM56-5B5,47190,2431,5170,178
e190,CFM56-5B5,47190,2710,5730,198
e190,CFM56-5B5,48060,2431,5200,178
e190,CFM56-5B5,48060,2710,5770,197
e190,CFM56-5B6,33300,478,1060,40
e190,CFM56-5B6,33300,757,1640,60
e190,CFM56-5B6,33300,1036,2220,80
e190,CFM56-5B6,33300,1315,2790,100
e190,CFM56-5B6,33300,1594,3360,120
e190,CFM56-5B6,33300,1873,3940,140
e190,CFM56-5B6,33300,2152,4500,160
e190,CFM56-5B6,33300,2431,5070,180
e190,CFM56-5B6,33300,2710,5620,201
e190,CFM56-5B6,34170,200,470,17
e190,CFM56-5B6,34170,478,1070,40
e190,CFM56-5B6,34170,757,1650,59
e190,CFM56-5B6,34170,1036,2230,79
e190,CFM56-5B6,34170,1315,2810,100
e190,CFM56-5B6,34170,1594,3390,119
e190,CFM56-5B6,34170,1873,3970,140
e190,CFM56-5B6,34170,2152,4540,160
e190,CFM56-5B6,34170,2431,5110,180
e190,CFM56-5B6,34170,2710,5660,201
e190,CFM56-5B6,35040,478,1080,39
e190,CFM56-5B6,35040,757,1670,59
e190,CFM56-5B6,35040,1036,2250,79
e190,CFM56-5B6,35040,1315,2840,100
e190,CFM56-5B6,35040,1594,3420,120
e190,CFM56-5B6,35040,1873,4000,140
e190,CFM56-5B6,35040,2152,4580,160
e190,CFM56-5B6,35040,2431,5150,180
e190,CFM56-5B6,35040,2710,5710,201
e190,CFM56-5B6,35910,478,1090,39
e190,CFM56-5B6,35910,757,1680,59
e190,CFM56-5B6,35910,1036,2270,79
e190,CFM56-5B6,35910,1315,2860,99
e190,CFM56-5B6,35910,1594,3450,119
e190,CFM56-5B6,35910,1873,4040,139
e190,CFM56-5B6,35910,2152,4620,160
e190,CFM56-5B6,35910,2431,5190,180
e190,CFM56-5B6,35910,2710,5750,201
e190,CFM56-5B6,36780,478,1100,39
e190,CFM56-5B6,36780,757,1700,59
e190,CFM56-5B6,36780,1036,2290,79
e190,CFM56-5B6,36780,1315,2890,99
e190,CFM56-5B6,36780,1594,3480,119
e190,CFM56-5B6,36780,1873,4070,139
e190,CFM56-5B6,36780,2152,4650,160
e190,CFM56-5B6,36780,2431,5230,180
e190,CFM56-5B6,36780,2710,5800,201
e190,CFM56-5B6,37640,478,1100,38
e190,CFM56-5B6,37640,757,1710,59
e190,CFM56-5B6,37640,1036,2310,79
e190,CFM56-5B6,37640,1315,2910,99
e190,CFM56-5B6,37640,1594,3510,119
e190,CFM56-5B6,37640,1873,4100,139
e190,CFM56-5B6,37640,2152,4690,159
e190,CFM56-5B6,37640,2431,5270,180
e190,CFM56-5B6,37640,2710,5840,201
e190,CFM56-5B6,38510,478,1110,38
e190,CFM56-5B6,38510,757,1720,59
e190,CFM56-5B6,38510,1036,2330,79
e190,CFM56-5B6,38510,1315,2940,99
e190,CFM56-5B6,38510,1594,3540,119
e190,CFM56-5B6,38510,1873,4140,139
e190,CFM56-5B6,38510,2152,4730,159
e190,CFM56-5B6,38510,2431,5320,180
e190,CFM56-5B6,38510,2710,5890,201
e190,CFM56-5B6,39380,478,1120,38
e190,CFM56-5B6,39380,757,1730,58
e190,CFM56-5B6,39380,1036,2350,79
e190,CFM56-5B6,39380,1315,2960,99
e190,CFM56-5B6,39380,1594,3570,119
e190,CFM56-5B6,39380,1873,4170,139
e190,CFM56-5B6,39380,2152,4770,159
e190,CFM56-5B6,39380,2431,5360,180
e190,CFM56-5B6,39380,2710,5940,201
e190,CFM56-5B6,40250,757,1750,58
e190,CFM56-5B6,40250,1036,2370,78
e190,CFM56-5B6,40250,1315,2980,99
e190,CFM56-5B6,40250,1594,3600,119
e190,CFM56-5B6,40250,1873,4210,139
e190,CFM56-5B6,40250,2152,4810,159
e190,CFM56-5B6,40250,2431,5410,180
e190,CFM56-5B6,40250,2710,6000,201
e190,CFM56-5B6,41120,478,1130,38
e190,CFM56-5B6,41120,757,1760,58
e190,CFM56-5B6,41120,1036,2390,78
e190,CFM56-5B6,41120,1315,3010,98
e190,CFM56-5B6,41120,1594,3630,119
e190,CFM56-5B6,41120,1873,4240,139
e190,CFM56-5B6,41120,2152,4850,159
e190,CFM56-5B6,41120,2431,5460,180
e190,CFM56-5B6,41120,2710,6050,201
e190,CFM56-5B6,41980,757,1770,57
e190,CFM56-5B6,41980,1036,2410,77
e190,CFM56-5B6,41980,1315,3030,98
e190,CFM56-5B6,41980,1594,3670,118
e190,CFM56-5B6,41980,1873,4290,138
e190,CFM56-5B6,41980,2152,4900,159
e190,CFM56-5B6,41980,2431,5510,179
e190,CFM56-5B6,41980,2710,6110,200
e190,CFM56-5B6,42850,478,1140,37
e190,CFM56-5B6,42850,757,1780,57
e190,CFM56-5B6,42850,1315,3060,97
e190,CFM56-5B6,42850,1594,3690,117
e190,CFM56-5B6,42850,1873,4320,137
e190,CFM56-5B6,42850,2152,4950,158
e190,CFM56-5B6,42850,2431,5560,179
e190,CFM56-5B6,42850,2710,6160,200
e190,CFM56-5B6,43720,478,1150,37
e190,CFM56-5B6,43720,757,1790,57
e190,CFM56-5B6,43720,1036,2440,77
e190,CFM56-5B6,43720,1315,3080,97
e190,CFM56-5B6,43720,1594,3720,117
e190,CFM56-5B6,43720,1873,4350,137
e190,CFM56-5B6,43720,2152,4980,157
e190,CFM56-5B6,43720,2431,5600,178
e190,CFM56-5B6,43720,2710,6210,199
e190,CFM56-5B6,44590,1036,2450,77
e190,CFM56-5B6,44590,1315,3100,97
e190,CFM56-5B6,44590,1594,3740,117
e190,CFM56-5B6,44590,1873,4380,137
e190,CFM56-5B6,44590,2152,5010,157
e190,CFM56-5B6,44590,2431,5630,178
e190,CFM56-5B6,44590,2710,6260,199
e190,CFM56-5B6,45460,1315,3120,96
e190,CFM56-5B6,45460,1594,3770,116
e190,CFM56-5B6,45460,1873,4410,136
e190,CFM56-5B6,45460,2152,5040,157
e190,CFM56-5B6,45460,2431,5660,177
e190,CFM56-5B6,45460,2710,6280,198
e190,CFM56-5B6,46320,1594,3790,116
e190,CFM56-5B6,46320,1873,4440,136
e190,CFM56-5B6,46320,2152,5080,156
e190,CFM56-5B6,46320,2431,5700,177
e190,CFM56-5B6,46320,2710,6320,198
e190,CFM56-5B6,47190,1873,4470,136
e190,CFM56-5B6,47190,2152,5110,156
e190,CFM56-5B6,47190,2431,5730,177
e190,CFM56-5B6,47190,2710,6360,197
e190,CFM56-5B6,48060,2431,5770,176
e190,CFM56-5B6,48060,2710,6400,197
e190,CFM56-5B6,48930,2710,6430,196
e190,V2500-A1,33300,200,490,17
e190,V2500-A1,33300,478,1100,39
e190,V2500-A1,33300,757,1700,59
e190,V2500-A1,33300,1036,2290,79
e190,V2500-A1,33300,1315,2880,99
e190,V2500-A1,33300,1594,3470,119
e190,V2500-A1,33300,1873,4060,140
e190,V2500-A1,33300,2152,4650,160
e190,V2500-A1,33300,2431,5230,180
e190,V2500-A1,34170,200,490,17
e190,V2500-A1,34170,478,1110,39
e190,V2500-A1,34170,757,1710,59
e190,V2500-A1,34170,1036,2310,79
e190,V2500-A1,34170,1315,2900,99
e190,V2500-A1,34170,1594,3500,119
e190,V2500-A1,34170,1873,4090,140
e190,V2500-A1,34170,2152,4680,160
e190,V2500-A1,34170,2431,5270,180
e190,V2500-A1,34170,2710,5830,201
e190,V2500-A1,35040,200,490,17
e190,V2500-A1,35040,478,1110,39
e190,V2500-A1,35040,757,1720,59
e190,V2500-A1,35040,1036,2320,79
e190,V2500-A1,35040,1315,2930,99
e190,V2500-A1,35040,1594,3530,119
e190,V2500-A1,35040,1873,4130,139
e190,V2500-A1,35040,2152,4720,160
e190,V2500-A1,35040,2431,5310,180
e190,V2500-A1,35040,2710,5880,201
e190,V2500-A1,35910,200,490,17
e190,V2500-A1,35910,478,1120,39
e190,V2500-A1,35910,757,1740,59
e190,V2500-A1,35910,1036,2350,79
e190,V2500-A1,35910,1315,2960,99
e190,V2500-A1,35910,1594,3560,119
e190,V2500-A1,35910,1873,4160,139
e190,V2500-A1,35910,2152,4760,159
e190,V2500-A1,35910,2431,5350,180
e190,V2500-A1,35910,2710,5920,201
e190,V2500-A1,36780,200,490,17
e190,V2500-A1,36780,478,1130,39
e190,V2500-A1,36780,757,1750,59
e190,V2500-A1,36780,1036,2360,79
e190,V2500-A1,36780,1315,2980,99
e190,V2500-A1,36780,1594,3590,119
e190,V2500-A1,36780,1873,4190,139
e190,V2500-A1,36780,2152,4790,159
e190,V2500-A1,36780,2431,5390,180
e190,V2500-A1,36780,2710,5970,201
e190,V2500-A1,37640,478,1140,38
e190,V2500-A1,37640,757,1760,59
e190,V2500-A1,37640,1036,2380,79
e190,V2500-A1,37640,1315,3000,99
e190,V2500-A1,37640,1594,3620,119
e190,V2500-A1,37640,1873,4230,139
e190,V2500-A1,37640,2152,4830,159
e190,V2500-A1,37640,2431,5430,180
e190,V2500-A1,37640,2710,6020,201
e190,V2500-A1,38510,200,500,17
e190,V2500-A1,38510,478,1150,38
e190,V2500-A1,38510,757,1770,58
e190,V2500-A1,38510,1036,2400,79
e190,V2500-A1,38510,1315,3020,99
e190,V2500-A1,38510,1594,3640,119
e190,V2500-A1,38510,1873,4260,139
e190,V2500-A1,38510,2152,4870,159
e190,V2500-A1,38510,2431,5480,180
e190,V2500-A1,38510,2710,6070,201
e190,V2500-A1,39380,478,1150,38
e190,V2500-A1,39380,757,1790,58
e190,V2500-A1,39380,1036,2420,78
e190,V2500-A1,39380,1315,3050,99
e190,V2500-A1,39380,1594,3670,119
e190,V2500-A1,39380,1873,4290,139
e190,V2500-A1,39380,2152,4910,159
e190,V2500-A1,39380,2431,5520,180
e190,V2500-A1,39380,2710,6120,201
e190,V2500-A1,40250,478,1160,38
e190,V2500-A1,40250,757,1800,58
e190,V2500-A1,40250,1036,2440,78
e190,V2500-A1,40250,1315,3070,98
e190,V2500-A1,40250,1594,3700,119
e190,V2500-A1,40250,1873,4330,139
e190,V2500-A1,40250,2152,4950,159
e190,V2500-A1,40250,2431,5570,180
e190,V2500-A1,40250,2710,6170,201
e190,V2500-A1,41120,478,1160,37
e190,V2500-A1,41120,757,1820,58
e190,V2500-A1,41120,1036,2460,78
e190,V2500-A1,41120,1315,3100,98
e190,V2500-A1,41120,1594,3730,118
e190,V2500-A1,41120,1873,4370,139
e190,V2500-A1,41120,2152,4990,159
e190,V2500-A1,41120,2431,5620,180
e190,V2500-A1,41120,2710,6230,201
e190,V2500-A1,41980,478,1170,37
e190,V2500-A1,41980,757,1830,57
e190,V2500-A1,41980,1036,2480,77
e190,V2500-A1,41980,1315,3120,98
e190,V2500-A1,41980,1594,3780,117
e190,V2500-A1,41980,1873,4400,138
e190,V2500-A1,41980,2152,5040,159
e190,V2500-A1,41980,2431,5670,180
e190,V2500-A1,41980,2710,6280,200
e190,V2500-A1,42850,478,1180,37
e190,V2500-A1,42850,757,1840,57
e190,V2500-A1,42850,1036,2500,77
e190,V2500-A1,42850,1315,3150,97
e190,V2500-A1,42850,1594,3800,117
e190,V2500-A1,42850,1873,4450,137
e190,V2500-A1,42850,2152,5080,158
e190,V2500-A1,42850,2431,5720,179
e190,V2500-A1,42850,2710,6340,200
e190,V2500-A1,43720,478,1190,37
e190,V2500-A1,43720,757,1850,57
e190,V2500-A1,43720,1036,2510,77
e190,V2500-A1,43720,1315,3170,97
e190,V2500-A1,43720,1594,3830,117
e190,V2500-A1,43720,1873,4480,137
e190,V2500-A1,43720,2152,5130,157
e190,V2500-A1,43720,2431,5770,179
e190,V2500-A1,43720,2710,6390,199
e190,V2500-A1,44590,757,1860,57
e190,V2500-A1,44590,1036,2530,77
e190,V2500-A1,44590,1315,3190,97
e190,V2500-A1,44590,1594,3850,117
e190,V2500-A1,44590,1873,4510,137
e190,V2500-A1,44590,2152,5160,157
e190,V2500-A1,44590,2431,5810,178
e190,V2500-A1,44590,2710,6440,199
e190,V2500-A1,45460,1036,2540,76
e190,V2500-A1,45460,1315,3210,96
e190,V2500-A1,45460,1594,3880,116
e190,V2500-A1,45460,1873,4540,136
e190,V2500-A1,45460,2152,5190,157
e190,V2500-A1,45460,2431,5830,177
e190,V2500-A1,45460,2710,6480,198
e190,V2500-A1,46320,1594,3900,116
e190,V2500-A1,46320,1873,4570,136
e190,V2500-A1,46320,2152,5230,157
e190,V2500-A1,46320,2431,5860,177
e190,V2500-A1,46320,2710,6500,198
e190,V2500-A1,47190,1873,4600,136
e190,V2500-A1,47190,2152,5260,156
e190,V2500-A1,47190,2431,5900,177
e190,V2500-A1,47190,2710,6540,197
e190,V2500-A1,48060,2152,5290,156
e190,V2500-A1,48060,2431,5940,176
e190,V2500-A1,48060,2710,6580,197
e190,V2500-A1,48930,2710,6620,197
e190,V2527-A5,33300,200,490,16
e190,V2527-A5,33300,478,1130,39
e190,V2527-A5,33300,757,1730,59
e190,V2527-A5,33300,1036,2340,79
e190,V2527-A5,33300,1315,2950,99
e190,V2527-A5,33300,1594,3550,119
e190,V2527-A5,33300,1873,4150,139
e190,V2527-A5,33300,2152,4750,159
e190,V2527-A5,33300,2431,5340,180
e190,V2527-A5,34170,200,500,16
e190,V2527-A5,34170,478,1130,39
e190,V2527-A5,34170,757,1740,59
e190,V2527-A5,34170,1036,2360,79
e190,V2527-A5,34170,1315,2970,99
e190,V2527-A5,34170,1594,3570,119
e190,V2527-A5,34170,1873,4180,139
e190,V2527-A5,34170,2152,4780,159
e190,V2527-A5,34170,2431,5370,180
e190,V2527-A5,34170,2710,5960,201
e190,V2527-A5,35040,200,500,16
e190,V2527-A5,35040,478,1140,38
e190,V2527-A5,35040,757,1760,58
e190,V2527-A5,35040,1036,2370,79
e190,V2527-A5,35040,1315,2990,99
e190,V2527-A5,35040,1594,3600,119
e190,V2527-A5,35040,1873,4210,139
e190,V2527-A5,35040,2152,4810,159
e190,V2527-A5,35040,2431,5410,180
e190,V2527-A5,35040,2710,6000,201
e190,V2527-A5,35910,200,500,16
e190,V2527-A5,35910,478,1140,38
e190,V2527-A5,35910,757,1770,58
e190,V2527-A5,35910,1036,2390,78
e190,V2527-A5,35910,1315,3010,99
e190,V2527-A5,35910,1594,3630,119
e190,V2527-A5,35910,1873,4240,139
e190,V2527-A5,35910,2152,4850,159
e190,V2527-A5,35910,2431,5450,180
e190,V2527-A5,35910,2710,6040,201
e190,V2527-A5,36780,200,500,16
e190,V2527-A5,36780,478,1150,38
e190,V2527-A5,36780,757,1780,58
e190,V2527-A5,36780,1036,2410,78
e190,V2527-A5,36780,1315,3030,99
e190,V2527-A5,36780,1594,3650,119
e190,V2527-A5,36780,1873,4270,139
e190,V2527-A5,36780,2152,4880,159
e190,V2527-A5,36780,2431,5490,180
e190,V2527-A5,36780,2710,6090,201
e190,V2527-A5,37640,200,500,16
e190,V2527-A5,37640,478,1160,38
e190,V2527-A5,37640,757,1790,58
e190,V2527-A5,37640,1036,2420,78
e190,V2527-A5,37640,1315,3050,98
e190,V2527-A5,37640,1594,3680,119
e190,V2527-A5,37640,1873,4300,139
e190,V2527-A5,37640,2152,4920,159
e190,V2527-A5,37640,2431,5540,180
e190,V2527-A5,37640,2710,6140,201
e190,V2527-A5,38510,200,500,16
e190,V2527-A5,38510,478,1160,37
e190,V2527-A5,38510,757,1800,58
e190,V2527-A5,38510,1036,2440,78
e190,V2527-A5,38510,1315,3080,98
e190,V2527-A5,38510,1594,3710,118
e190,V2527-A5,38510,1873,4340,139
e190,V2527-A5,38510,2152,4960,159
e190,V2527-A5,38510,2431,5580,180
e190,V2527-A5,38510,2710,6180,201
e190,V2527-A5,39380,478,1170,37
e190,V2527-A5,39380,757,1820,58
e190,V2527-A5,39380,1036,2460,78
e190,V2527-A5,39380,1315,3100,98
e190,V2527-A5,39380,1594,3740,118
e190,V2527-A5,39380,1873,4370,139
e190,V2527-A5,39380,2152,5000,159
e190,V2527-A5,39380,2431,5630,180
e190,V2527-A5,39380,2710,6240,201
e190,V2527-A5,40250,478,1170,37
e190,V2527-A5,40250,757,1830,58
e190,V2527-A5,40250,1036,2480,78
e190,V2527-A5,40250,1315,3120,98
e190,V2527-A5,40250,1594,3770,118
e190,V2527-A5,40250,1873,4410,139
e190,V2527-A5,40250,2152,5040,159
e190,V2527-A5,40250,2431,5670,180
e190,V2527-A5,40250,2710,6290,201
e190,V2527-A5,41120,478,1180,37
e190,V2527-A5,41120,757,1840,57
e190,V2527-A5,41120,1315,3150,98
e190,V2527-A5,41120,1594,3800,118
e190,V2527-A5,41120,1873,4440,138
e190,V2527-A5,41120,2152,5080,159
e190,V2527-A5,41120,2431,5720,180
e190,V2527-A5,41120,2710,6340,201
e190,V2527-A5,41980,478,1190,37
e190,V2527-A5,41980,757,1850,57
e190,V2527-A5,41980,1036,2520,77
e190,V2527-A5,41980,1315,3180,97
e190,V2527-A5,41980,1594,3840,117
e190,V2527-A5,41980,1873,4480,138
e190,V2527-A5,41980,2152,5130,158
e190,V2527-A5,41980,2431,5770,180
e190,V2527-A5,41980,2710,6400,200
e190,V2527-A5,42850,478,1190,37
e190,V2527-A5,42850,757,1860,57
e190,V2527-A5,42850,1036,2530,77
e190,V2527-A5,42850,1315,3200,97
e190,V2527-A5,42850,1594,3860,117
e190,V2527-A5,42850,1873,4520,137
e190,V2527-A5,42850,2152,5170,158
e190,V2527-A5,42850,2431,5820,179
e190,V2527-A5,42850,2710,6450,200
e190,V2527-A5,43720,478,1200,37
e190,V2527-A5,43720,757,1870,56
e190,V2527-A5,43720,1036,2550,76
e190,V2527-A5,43720,1315,3220,96
e190,V2527-A5,43720,1594,3880,116
e190,V2527-A5,43720,1873,4550,137
e190,V2527-A5,43720,2152,5210,157
e190,V2527-A5,43720,2431,5860,178
e190,V2527-A5,43720,2710,6500,199
e190,V2527-A5,44590,757,1910,63
e190,V2527-A5,44590,1036,2560,76
e190,V2527-A5,44590,1315,3240,96
e190,V2527-A5,44590,1594,3910,116
e190,V2527-A5,44590,1873,4570,136
e190,V2527-A5,44590,2152,5240,157
e190,V2527-A5,44590,2431,5880,177
e190,V2527-A5,44590,2710,6540,198
e190,V2527-A5,45460,1036,2580,76
e190,V2527-A5,45460,1315,3260,96
e190,V2527-A5,45460,1594,3930,116
e190,V2527-A5,45460,1873,4600,136
e190,V2527-A5,45460,2152,5270,157
e190,V2527-A5,45460,2431,5920,177
e190,V2527-A5,45460,2710,6560,198
e190,V2527-A5,46320,1594,3960,116
e190,V2527-A5,46320,1873,4630,136
e190,V2527-A5,46320,2152,5300,156
e190,V2527-A5,46320,2431,5950,177
e190,V2527-A5,46320,2710,6600,197
e190,V2527-A5,47190,1873,4660,135
e190,V2527-A5,47190,2152,5330,156
e190,V2527-A5,47190,2431,5980,176
e190,V2527-A5,47190,2710,6640,197
e190,V2527-A5,48060,2152,5360,156
e190,V2527-A5,48060,2431,6020,176
e190,V2527-A5,48060,2710,6680,197
e190,V2527-A5,48930,2710,6710,196
e190,V2527E-A5,33300,478,1090,39
e190,V2527E-A5,33300,757,1680,59
e190,V2527E-A5,33300,1036,2270,79
e190,V2527E-A5,33300,1315,2860,99
e190,V2527E-A5,33300,1594,3440,119
e190,V2527E-A5,33300,1873,4030,139
e190,V2527E-A5,33300,2152,4600,160
e190,V2527E-A5,33300,2431,5180,180
e190,V2527E-A5,34170,478,1100,39
e190,V2527E-A5,34170,757,1690,59
e190,V2527E-A5,34170,1036,2290,79
e190,V2527E-A5,34170,1315,2880,99
e190,V2527E-A5,34170,1594,3470,119
e190,V2527E-A5,34170,1873,4060,139
e190,V2527E-A5,34170,2152,4640,160
e190,V2527E-A5,34170,2431,5210,180
e190,V2527E-A5,34170,2710,5780,201
e190,V2527E-A5,35040,478,1100,39
e190,V2527E-A5,35040,757,1700,59
e190,V2527E-A5,35040,1036,2300,79
e190,V2527E-A5,35040,1315,2900,99
e190,V2527E-A5,35040,1594,3500,119
e190,V2527E-A5,35040,1873,4090,139
e190,V2527E-A5,35040,2152,4670,159
e190,V2527E-A5,35040,2431,5250,180
e190,V2527E-A5,35040,2710,5820,201
e190,V2527E-A5,35910,478,1110,39
e190,V2527E-A5,35910,757,1720,59
e190,V2527E-A5,35910,1036,2320,79
e190,V2527E-A5,35910,1315,2920,99
e190,V2527E-A5,35910,1594,3520,119
e190,V2527E-A5,35910,1873,4120,139
e190,V2527E-A5,35910,2152,4710,159
e190,V2527E-A5,35910,2431,5290,180
e190,V2527E-A5,35910,2710,5870,201
e190,V2527E-A5,36780,200,490,16
e190,V2527E-A5,36780,478,1120,38
e190,V2527E-A5,36780,757,1730,59
e190,V2527E-A5,36780,1036,2340,79
e190,V2527E-A5,36780,1315,2940,99
e190,V2527E-A5,36780,1594,3550,119
e190,V2527E-A5,36780,1873,4150,139
e190,V2527E-A5,36780,2152,4740,159
e190,V2527E-A5,36780,2431,5330,180
e190,V2527E-A5,36780,2710,5910,201
e190,V2527E-A5,37640,478,1120,38
e190,V2527E-A5,37640,757,1740,58
e190,V2527E-A5,37640,1036,2350,79
e190,V2527E-A5,37640,1315,2970,99
e190,V2527E-A5,37640,1594,3580,119
e190,V2527E-A5,37640,1873,4180,139
e190,V2527E-A5,37640,2152,4780,159
e190,V2527E-A5,37640,2431,5380,180
e190,V2527E-A5,37640,2710,5960,201
e190,V2527E-A5,38510,478,1130,38
e190,V2527E-A5,38510,757,1750,58
e190,V2527E-A5,38510,1036,2370,78
e190,V2527E-A5,38510,1315,2990,99
e190,V2527E-A5,38510,1594,3600,119
e190,V2527E-A5,38510,1873,4210,139
e190,V2527E-A5,38510,2152,4820,159
e190,V2527E-A5,38510,2431,5420,180
e190,V2527E-A5,38510,2710,6010,201
e190,V2527E-A5,39380,478,1130,38
e190,V2527E-A5,39380,757,1760,58
e190,V2527E-A5,39380,1036,2390,78
e190,V2527E-A5,39380,1315,3010,98
e190,V2527E-A5,39380,1594,3630,119
e190,V2527E-A5,39380,1873,4250,139
e190,V2527E-A5,39380,2152,4860,159
e190,V2527E-A5,39380,2431,5470,180
e190,V2527E-A5,39380,2710,6060,201
e190,V2527E-A5,40250,478,1140,37
e190,V2527E-A5,40250,757,1780,58
e190,V2527E-A5,40250,1036,2410,78
e190,V2527E-A5,40250,1315,3040,98
e190,V2527E-A5,40250,1594,3660,118
e190,V2527E-A5,40250,1873,4280,139
e190,V2527E-A5,40250,2152,4900,159
e190,V2527E-A5,40250,2431,5510,180
e190,V2527E-A5,40250,2710,6110,201
e190,V2527E-A5,41120,478,1150,37
e190,V2527E-A5,41120,757,1790,57
e190,V2527E-A5,41120,1036,2430,77
e190,V2527E-A5,41120,1315,3060,98
e190,V2527E-A5,41120,1594,3700,118
e190,V2527E-A5,41120,1873,4320,139
e190,V2527E-A5,41120,2152,4940,159
e190,V2527E-A5,41120,2431,5560,180
e190,V2527E-A5,41120,2710,6160,201
e190,V2527E-A5,41980,478,1150,37
e190,V2527E-A5,41980,757,1800,57
e190,V2527E-A5,41980,1036,2450,77
e190,V2527E-A5,41980,1315,3090,97
e190,V2527E-A5,41980,1594,3730,117
e190,V2527E-A5,41980,1873,4360,137
e190,V2527E-A5,41980,2152,4980,158
e190,V2527E-A5,41980,2431,5610,179
e190,V2527E-A5,41980,2710,6220,200
e190,V2527E-A5,42850,478,1160,37
e190,V2527E-A5,42850,757,1810,57
e190,V2527E-A5,42850,1036,2460,77
e190,V2527E-A5,42850,1315,3110,97
e190,V2527E-A5,42850,1594,3750,117
e190,V2527E-A5,42850,1873,4390,137
e190,V2527E-A5,42850,2152,5030,158
e190,V2527E-A5,42850,2431,5660,179
e190,V2527E-A5,42850,2710,6270,200
e190,V2527E-A5,43720,478,1170,37
e190,V2527E-A5,43720,757,1870,62
e190,V2527E-A5,43720,1315,3130,97
e190,V2527E-A5,43720,1594,3780,117
e190,V2527E-A5,43720,1873,4420,137
e190,V2527E-A5,43720,2152,5060,157
e190,V2527E-A5,43720,2431,5700,178
e190,V2527E-A5,43720,2710,6320,199
e190,V2527E-A5,44590,757,1830,57
e190,V2527E-A5,44590,1315,3150,96
e190,V2527E-A5,44590,1594,3800,116
e190,V2527E-A5,44590,1873,4450,136
e190,V2527E-A5,44590,2152,5100,157
e190,V2527E-A5,44590,2431,5720,178
e190,V2527E-A5,44590,2710,6360,198
e190,V2527E-A5,45460,1315,3170,96
e190,V2527E-A5,45460,1594,3830,116
e190,V2527E-A5,45460,1873,4480,136
e190,V2527E-A5,45460,2152,5130,157
e190,V2527E-A5,45460,2431,5760,177
e190,V2527E-A5,45460,2710,6390,198
e190,V2527E-A5,46320,1594,3850,116
e190,V2527E-A5,46320,1873,4510,136
e190,V2527E-A5,46320,2152,5160,156
e190,V2527E-A5,46320,2431,5790,177
e190,V2527E-A5,46320,2710,6420,197
e190,V2527E-A5,47190,1873,4540,135
e190,V2527E-A5,47190,2152,5190,156
e190,V2527E-A5,47190,2431,5820,176
e190,V2527E-A5,47190,2710,6460,197
e190,V2527E-A5,48060,2431,5860,176
e190,V2527E-A5,48060,2710,6500,197
e190,V2527E-A5,48930,2710,6530,196
