ac,eng,mass,distance,fuel,time
e75l,CFM56-5B4,34570,2152,3870,158
e75l,CFM56-5B4,34570,2431,4350,179
e75l,CFM56-5B4,34570,2710,4820,201
e75l,CFM56-5B4,35210,1036,1910,76
e75l,CFM56-5B4,35210,1315,2410,96
e75l,CFM56-5B4,35210,1594,2910,116
e75l,CFM56-5B4,35210,1873,3400,137
e75l,CFM56-5B4,35210,2152,3900,158
e75l,CFM56-5B4,35210,2431,4380,179
e75l,CFM56-5B4,35210,2710,4860,200
e75l,CFM56-5B4,35850,1036,1920,76
e75l,CFM56-5B4,35850,1315,2420,96
e75l,CFM56-5B4,35850,1594,2920,116
e75l,CFM56-5B4,35850,1873,3420,137
e75l,CFM56-5B4,35850,2152,3920,157
e75l,CFM56-5B4,35850,2431,4400,178
e75l,CFM56-5B4,35850,2710,4890,199
e75l,CFM56-5B4,36490,1594,2940,116
e75l,CFM56-5B4,36490,1873,3440,136
e75l,CFM56-5B4,36490,2152,3940,157
e75l,CFM56-5B4,36490,2431,4420,178
e75l,CFM56-5B4,36490,2710,4910,198
e75l,CFM56-5B4,37120,1873,3460,136
e75l,CFM56-5B4,37120,2152,3960,157
e75l,CFM56-5B4,37120,2431,4440,177
e75l,CFM56-5B4,37120,2710,4930,198
e75l,CFM56-5B4,37760,2152,3980,156
e75l,CFM56-5B4,37760,2431,4470,177
e75l,CFM56-5B4,37760,2710,4960,198
e75l,CFM56-5B4,38400,2710,4980,197
e75l,CFM56-5B5,26270,478,820,39
e75l,CFM56-5B5,26270,757,1270,59
e75l,CFM56-5B5,26270,1036,1720,79
e75l,CFM56-5B5,26270,1315,2170,99
e75l,CFM56-5B5,26270,1594,2610,119
e75l,CFM56-5B5,26270,1873,3050,140
e75l,CFM56-5B5,26270,2152,3490,160
e75l,CFM56-5B5,26270,2431,3930,180
e75l,CFM56-5B5,26270,2710,4360,201
e75l,CFM56-5B5,26910,478,830,39
e75l,CFM56-5B5,26910,757,1280,59
e75l,CFM56-5B5,26910,1036,1730,79
e75l,CFM56-5B5,26910,1315,2180,99
e75l,CFM56-5B5,26910,1594,2630,119
e75l,CFM56-5B5,26910,1873,3070,139
e75l,CFM56-5B5,26910,2152,3520,160
e75l,CFM56-5B5,26910,2431,3950,180
e75l,CFM56-5B5,26910,2710,4380,201
e75l,CFM56-5B5,27550,478,830,39
e75l,CFM56-5B5,27550,757,1290,59
e75l,CFM56-5B5,27550,1036,1740,79
e75l,CFM56-5B5,27550,1315,2200,99
e75l,CFM56-5B5,27550,1594,2650,119
e75l,CFM56-5B5,27550,1873,3090,139
e75l,CFM56-5B5,27550,2152,3540,160
e75l,CFM56-5B5,27550,2431,3980,180
e75l,CFM56-5B5,27550,2710,4410,201
e75l,CFM56-5B5,28180,478,840,39
e75l,CFM56-5B5,28180,757,1300,59
e75l,CFM56-5B5,28180,1036,1750,79
e75l,CFM56-5B5,28180,1315,2210,99
e75l,CFM56-5B5,28180,1594,2660,119
e75l,CFM56-5B5,28180,1873,3110,139
e75l,CFM56-5B5,28180,2152,3560,159
e75l,CFM56-5B5,28180,2431,4010,180
e75l,CFM56-5B5,28180,2710,4440,201
e75l,CFM56-5B5,28820,478,840,39
e75l,CFM56-5B5,28820,757,1300,59
e75l,CFM56-5B5,28820,1315,2220,99
e75l,CFM56-5B5,28820,1594,2680,119
e75l,CFM56-5B5,28820,1873,3140,139
e75l,CFM56-5B5,28820,2152,3590,159
e75l,CFM56-5B5,28820,2431,4040,180
e75l,CFM56-5B5,28820,2710,4470,201
e75l,CFM56-5B5,29460,478,840,38
e75l,CFM56-5B5,29460,757,1310,59
e75l,CFM56-5B5,29460,1036,1780,79
e75l,CFM56-5B5,29460,1315,2240,99
e75l,CFM56-5B5,29460,1594,2700,119
e75l,CFM56-5B5,29460,1873,3160,139
e75l,CFM56-5B5,29460,2152,3610,159
e75l,CFM56-5B5,29460,2431,4060,180
e75l,CFM56-5B5,29460,2710,4510,201
e75l,CFM56-5B5,30100,478,850,38
e75l,CFM56-5B5,30100,1036,1790,79
e75l,CFM56-5B5,30100,1315,2250,99
e75l,CFM56-5B5,30100,1594,2720,119
e75l,CFM56-5B5,30100,1873,3180,139
e75l,CFM56-5B5,30100,2152,3640,159
e75l,CFM56-5B5,30100,2431,4090,180
e75l,CFM56-5B5,30100,2710,4540,201
e75l,CFM56-5B5,30740,478,850,38
e75l,CFM56-5B5,30740,757,1330,58
e75l,CFM56-5B5,30740,1036,1800,78
e75l,CFM56-5B5,30740,1315,2270,99
e75l,CFM56-5B5,30740,1594,2740,119
e75l,CFM56-5B5,30740,1873,3200,139
e75l,CFM56-5B5,30740,2152,3670,159
e75l,CFM56-5B5,30740,2431,4130,180
e75l,CFM56-5B5,30740,2710,4570,201
e75l,CFM56-5B5,31380,478,860,38
e75l,CFM56-5B5,31380,757,1340,58
e75l,CFM56-5B5,31380,1036,1810,78
e75l,CFM56-5B5,31380,1315,2290,98
e75l,CFM56-5B5,31380,1594,2760,119
e75l,CFM56-5B5,31380,1873,3230,139
e75l,CFM56-5B5,31380,2152,3690,159
e75l,CFM56-5B5,31380,2431,4160,180
e75l,CFM56-5B5,31380,2710,4610,201
e75l,CFM56-5B5,32020,478,860,37
e75l,CFM56-5B5,32020,1036,1820,78
e75l,CFM56-5B5,32020,1315,2300,98
e75l,CFM56-5B5,32020,1594,2780,118
e75l,CFM56-5B5,32020,1873,3250,139
e75l,CFM56-5B5,32020,2152,3720,159
e75l,CFM56-5B5,32020,2431,4190,180
e75l,CFM56-5B5,32020,2710,4650,201
e75l,CFM56-5B5,32650,757,1350,57
e75l,CFM56-5B5,32650,1036,1840,77
e75l,CFM56-5B5,32650,1315,2320,98
e75l,CFM56-5B5,32650,1594,2810,117
e75l,CFM56-5B5,32650,1873,3270,139
e75l,CFM56-5B5,32650,2152,3750,159
e75l,CFM56-5B5,32650,2431,4220,180
e75l,CFM56-5B5,32650,2710,4680,200
e75l,CFM56-5B5,33290,478,870,37
e75l,CFM56-5B5,33290,757,1360,57
e75l,CFM56-5B5,33290,1036,1850,77
e75l,CFM56-5B5,33290,1315,2340,97
e75l,CFM56-5B5,33290,1594,2820,117
e75l,CFM56-5B5,33290,1873,3310,137
e75l,CFM56-5B5,33290,2152,3780,158
e75l,CFM56-5B5,33290,2431,4260,179
e75l,CFM56-5B5,33290,2710,4720,200
e75l,CFM56-5B5,33930,1036,1860,77
e75l,CFM56-5B5,33930,1315,2350,97
e75l,CFM56-5B5,33930,1594,2840,117
e75l,CFM56-5B5,33930,1873,3330,137
e75l,CFM56-5B5,33930,2152,3810,157
e75l,CFM56-5B5,33930,2431,4290,179
e75l,CFM56-5B5,33930,2710,4750,199
e75l,CFM56-5B5,34570,1036,1900,84
e75l,CFM56-5B5,34570,1594,2860,117
e75l,CFM56-5B5,34570,1873,3350,137
e75l,CFM56-5B5,34570,2152,3830,157
e75l,CFM56-5B5,34570,2431,4320,178
e75l,CFM56-5B5,34570,2710,4790,199
e75l,CFM56-5B5,35210,1036,1880,76
e75l,CFM56-5B5,35210,1315,2380,96
e75l,CFM56-5B5,35210,1594,2870,117
e75l,CFM56-5B5,35210,1873,3370,136
e75l,CFM56-5B5,35210,2152,3850,157
e75l,CFM56-5B5,35210,2431,4330,177
e75l,CFM56-5B5,35210,2710,4820,198
e75l,CFM56-5B5,35850,1315,2390,96
e75l,CFM56-5B5,35850,1594,2890,116
e75l,CFM56-5B5,35850,1873,3390,136
e75l,CFM56-5B5,35850,2152,3870,157
e75l,CFM56-5B5,35850,2431,4350,177
e75l,CFM56-5B5,35850,2710,4830,198
e75l,CFM56-5B5,36490,1594,2910,116
e75l,CFM56-5B5,36490,1873,3410,136
e75l,CFM56-5B5,36490,2152,3900,157
e75l,CFM56-5B5,36490,2431,4380,177
e75l,CFM56-5B5,36490,2710,4860,197
e75l,CFM56-5B5,37120,1873,3420,136
e75l,CFM56-5B5,37120,2152,3920,156
e75l,CFM56-5B5,37120,2431,4400,177
e75l,CFM56-5B5,37120,2710,4880,197
e75l,CFM56-5B5,37760,2152,3940,156
e75l,CFM56-5B5,37760,2431,4420,177
e75l,CFM56-5B5,37760,2710,4910,197
e75l,CFM56-5B5,38400,2710,4930,196
e75l,CFM56-5B6,26270,200,410,16
e75l,CFM56-5B6,26270,478,940,38
e75l,CFM56-5B6,26270,757,1450,58
e75l,CFM56-5B6,26270,1036,1960,78
e75l,CFM56-5B6,26270,1315,2460,98
e75l,CFM56-5B6,26270,1594,2970,118
e75l,CFM56-5B6,26270,1873,3470,139
e75l,CFM56-5B6,26270,2152,3970,159
e75l,CFM56-5B6,26910,478,940,37
e75l,CFM56-5B6,26910,757,1460,58
e75l,CFM56-5B6,26910,1036,1970,78
e75l,CFM56-5B6,26910,1315,2480,98
e75l,CFM56-5B6,26910,1594,2990,118
e75l,CFM56-5B6,26910,1873,3490,139
e75l,CFM56-5B6,26910,2152,3990,159
e75l,CFM56-5B6,26910,2431,4490,180
e75l,CFM56-5B6,26910,2710,4980,201
e75l,CFM56-5B6,27550,478,950,37
e75l,CFM56-5B6,27550,757,1460,57
e75l,CFM56-5B6,27550,1036,1980,78
e75l,CFM56-5B6,27550,1315,2490,98
e75l,CFM56-5B6,27550,1594,3000,118
e75l,CFM56-5B6,27550,1873,3510,139
e75l,CFM56-5B6,27550,2152,4020,159
e75l,CFM56-5B6,27550,2431,4520,180
e75l,CFM56-5B6,27550,2710,5010,201
e75l,CFM56-5B6,28180,200,410,16
e75l,CFM56-5B6,28180,478,950,37
e75l,CFM56-5B6,28180,757,1470,57
e75l,CFM56-5B6,28180,1036,1990,78
e75l,CFM56-5B6,28180,1315,2510,98
e75l,CFM56-5B6,28180,1594,3020,118
e75l,CFM56-5B6,28180,1873,3530,138
e75l,CFM56-5B6,28180,2152,4040,159
e75l,CFM56-5B6,28180,2431,4550,180
e75l,CFM56-5B6,28180,2710,5040,201
e75l,CFM56-5B6,28820,200,410,15
e75l,CFM56-5B6,28820,478,960,37
e75l,CFM56-5B6,28820,757,1480,57
e75l,CFM56-5B6,28820,1036,2000,78
e75l,CFM56-5B6,28820,1315,2520,98
e75l,CFM56-5B6,28820,1594,3040,118
e75l,CFM56-5B6,28820,1873,3550,138
e75l,CFM56-5B6,28820,2152,4070,159
e75l,CFM56-5B6,28820,2431,4580,180
e75l,CFM56-5B6,28820,2710,5080,201
e75l,CFM56-5B6,29460,200,420,15
e75l,CFM56-5B6,29460,478,960,37
e75l,CFM56-5B6,29460,757,1490,57
e75l,CFM56-5B6,29460,1036,2010,78
e75l,CFM56-5B6,29460,1315,2540,98
e75l,CFM56-5B6,29460,1594,3060,118
e75l,CFM56-5B6,29460,1873,3580,138
e75l,CFM56-5B6,29460,2152,4090,159
e75l,CFM56-5B6,29460,2431,4600,180
e75l,CFM56-5B6,29460,2710,5110,201
e75l,CFM56-5B6,30100,200,420,15
e75l,CFM56-5B6,30100,478,960,37
e75l,CFM56-5B6,30100,757,1500,57
e75l,CFM56-5B6,30100,1036,2020,77
e75l,CFM56-5B6,30100,1315,2550,98
e75l,CFM56-5B6,30100,1594,3080,118
e75l,CFM56-5B6,30100,1873,3600,138
e75l,CFM56-5B6,30100,2152,4120,159
e75l,CFM56-5B6,30100,2431,4640,180
e75l,CFM56-5B6,30100,2710,5140,201
e75l,CFM56-5B6,30740,478,970,36
e75l,CFM56-5B6,30740,757,1500,57
e75l,CFM56-5B6,30740,1315,2570,98
e75l,CFM56-5B6,30740,1594,3100,118
e75l,CFM56-5B6,30740,1873,3620,138
e75l,CFM56-5B6,30740,2152,4140,159
e75l,CFM56-5B6,30740,2431,4670,180
e75l,CFM56-5B6,30740,2710,5170,201
e75l,CFM56-5B6,31380,200,420,15
e75l,CFM56-5B6,31380,478,970,36
e75l,CFM56-5B6,31380,757,1510,57
e75l,CFM56-5B6,31380,1315,2580,98
e75l,CFM56-5B6,31380,1594,3120,118
e75l,CFM56-5B6,31380,1873,3640,138
e75l,CFM56-5B6,31380,2152,4170,159
e75l,CFM56-5B6,31380,2431,4700,180
e75l,CFM56-5B6,31380,2710,5210,201
e75l,CFM56-5B6,32020,478,970,36
e75l,CFM56-5B6,32020,757,1520,57
e75l,CFM56-5B6,32020,1036,2070,77
e75l,CFM56-5B6,32020,1315,2690,104
e75l,CFM56-5B6,32020,1594,3140,118
e75l,CFM56-5B6,32020,1873,3670,138
e75l,CFM56-5B6,32020,2152,4200,159
e75l,CFM56-5B6,32020,2431,4730,180
e75l,CFM56-5B6,32020,2710,5250,201
e75l,CFM56-5B6,32650,478,980,36
e75l,CFM56-5B6,32650,757,1530,56
e75l,CFM56-5B6,32650,1036,2080,76
e75l,CFM56-5B6,32650,1315,2620,96
e75l,CFM56-5B6,32650,1594,3170,117
e75l,CFM56-5B6,32650,1873,3710,137
e75l,CFM56-5B6,32650,2152,4230,159
e75l,CFM56-5B6,32650,2431,4760,180
e75l,CFM56-5B6,32650,2710,5280,200
e75l,CFM56-5B6,33290,200,420,15
e75l,CFM56-5B6,33290,478,980,36
e75l,CFM56-5B6,33290,757,1540,56
e75l,CFM56-5B6,33290,1036,2090,76
e75l,CFM56-5B6,33290,1315,2640,96
e75l,CFM56-5B6,33290,1594,3180,116
e75l,CFM56-5B6,33290,1873,3730,137
e75l,CFM56-5B6,33290,2152,4260,158
e75l,CFM56-5B6,33290,2431,4800,179
e75l,CFM56-5B6,33290,2710,5320,200
e75l,CFM56-5B6,33930,200,420,15
e75l,CFM56-5B6,33930,478,990,36
e75l,CFM56-5B6,33930,757,1540,56
e75l,CFM56-5B6,33930,1036,2100,76
e75l,CFM56-5B6,33930,1315,2650,96
e75l,CFM56-5B6,33930,1594,3200,116
e75l,CFM56-5B6,33930,1873,3750,137
e75l,CFM56-5B6,33930,2152,4300,157
e75l,CFM56-5B6,33930,2431,4830,179
e75l,CFM56-5B6,33930,2710,5360,199
e75l,CFM56-5B6,34570,478,990,36
e75l,CFM56-5B6,34570,757,1550,56
e75l,CFM56-5B6,34570,1036,2110,76
e75l,CFM56-5B6,34570,1315,2660,96
e75l,CFM56-5B6,34570,1594,3220,116
e75l,CFM56-5B6,34570,1873,3770,136
e75l,CFM56-5B6,34570,2152,4320,157
e75l,CFM56-5B6,34570,2431,4860,178
e75l,CFM56-5B6,34570,2710,5390,199
e75l,CFM56-5B6,35210,757,1570,60
e75l,CFM56-5B6,35210,1036,2150,81
e75l,CFM56-5B6,35210,1315,2680,96
e75l,CFM56-5B6,35210,1594,3230,116
e75l,CFM56-5B6,35210,1873,3790,136
e75l,CFM56-5B6,35210,2152,4340,157
e75l,CFM56-5B6,35210,2431,4880,177
e75l,CFM56-5B6,35210,2710,5420,198
e75l,CFM56-5B6,35850,1036,2130,75
e75l,CFM56-5B6,35850,1315,2690,95
e75l,CFM56-5B6,35850,1594,3250,115
e75l,CFM56-5B6,35850,1873,3810,136
e75l,CFM56-5B6,35850,2152,4360,156
e75l,CFM56-5B6,35850,2431,4900,177
e75l,CFM56-5B6,35850,2710,5440,198
e75l,CFM56-5B6,36490,1315,2700,95
e75l,CFM56-5B6,36490,1594,3270,115
e75l,CFM56-5B6,36490,1873,3830,136
e75l,CFM56-5B6,36490,2152,4380,156
e75l,CFM56-5B6,36490,2431,4920,177
e75l,CFM56-5B6,36490,2710,5460,197
e75l,CFM56-5B6,37120,1594,3280,115
e75l,CFM56-5B6,37120,1873,3850,135
e75l,CFM56-5B6,37120,2152,4400,156
e75l,CFM56-5B6,37120,2431,4940,176
e75l,CFM56-5B6,37120,2710,5490,197
e75l,CFM56-5B6,37760,2152,4420,155
e75l,CFM56-5B6,37760,2431,4970,176
e75l,CFM56-5B6,37760,2710,5510,196
e75l,CFM56-5B6,38400,2431,4990,176
e75l,CFM56-5B6,38400,2710,5540,196
e75l,V2500-A1,26270,200,430,15
e75l,V2500-A1,26270,478,970,37
e75l,V2500-A1,26270,757,1500,57
e75l,V2500-A1,26270,1036,2020,78
e75l,V2500-A1,26270,1315,2540,98
e75l,V2500-A1,26270,1594,3070,118
e75l,V2500-A1,26270,1873,3590,139
e75l,V2500-A1,26270,2152,4100,159
e75l,V2500-A1,26910,478,980,37
e75l,V2500-A1,26910,757,1510,57
e75l,V2500-A1,26910,1036,2030,78
e75l,V2500-A1,26910,1315,2560,98
e75l,V2500-A1,26910,1594,3080,118
e75l,V2500-A1,26910,1873,3610,139
e75l,V2500-A1,26910,2152,4120,159
e75l,V2500-A1,26910,2431,4640,180
e75l,V2500-A1,27550,478,980,37
e75l,V2500-A1,27550,757,1510,57
e75l,V2500-A1,27550,1036,2040,78
e75l,V2500-A1,27550,1315,2570,98
e75l,V2500-A1,27550,1594,3100,118
e75l,V2500-A1,27550,1873,3630,138
e75l,V2500-A1,27550,2152,4150,159
e75l,V2500-A1,27550,2431,4670,180
e75l,V2500-A1,27550,2710,5180,201
e75l,V2500-A1,28180,200,430,15
e75l,V2500-A1,28180,757,1520,57
e75l,V2500-A1,28180,1036,2060,77
e75l,V2500-A1,28180,1315,2590,98
e75l,V2500-A1,28180,1594,3120,118
e75l,V2500-A1,28180,1873,3650,138
e75l,V2500-A1,28180,2152,4170,159
e75l,V2500-A1,28180,2431,4700,180
e75l,V2500-A1,28180,2710,5210,201
e75l,V2500-A1,28820,200,430,15
e75l,V2500-A1,28820,478,990,37
e75l,V2500-A1,28820,757,1530,57
e75l,V2500-A1,28820,1036,2070,77
e75l,V2500-A1,28820,1315,2600,98
e75l,V2500-A1,28820,1594,3140,118
e75l,V2500-A1,28820,1873,3670,138
e75l,V2500-A1,28820,2152,4200,159
e75l,V2500-A1,28820,2431,4720,180
e75l,V2500-A1,28820,2710,5240,201
e75l,V2500-A1,29460,200,430,15
e75l,V2500-A1,29460,478,990,36
e75l,V2500-A1,29460,757,1540,57
e75l,V2500-A1,29460,1036,2080,77
e75l,V2500-A1,29460,1315,2620,98
e75l,V2500-A1,29460,1594,3160,118
e75l,V2500-A1,29460,1873,3690,138
e75l,V2500-A1,29460,2152,4220,159
e75l,V2500-A1,29460,2431,4750,180
e75l,V2500-A1,29460,2710,5270,201
e75l,V2500-A1,30100,200,430,15
e75l,V2500-A1,30100,478,1000,36
e75l,V2500-A1,30100,757,1540,57
e75l,V2500-A1,30100,1036,2090,77
e75l,V2500-A1,30100,1315,2640,98
e75l,V2500-A1,30100,1594,3180,118
e75l,V2500-A1,30100,1873,3710,138
e75l,V2500-A1,30100,2152,4250,159
e75l,V2500-A1,30100,2431,4780,180
e75l,V2500-A1,30100,2710,5300,201
e75l,V2500-A1,30740,200,430,15
e75l,V2500-A1,30740,478,1000,36
e75l,V2500-A1,30740,757,1550,57
e75l,V2500-A1,30740,1036,2100,77
e75l,V2500-A1,30740,1315,2650,97
e75l,V2500-A1,30740,1594,3200,118
e75l,V2500-A1,30740,1873,3740,138
e75l,V2500-A1,30740,2152,4280,159
e75l,V2500-A1,30740,2431,4820,180
e75l,V2500-A1,30740,2710,5340,201
e75l,V2500-A1,31380,200,430,15
e75l,V2500-A1,31380,478,1000,36
e75l,V2500-A1,31380,757,1560,57
e75l,V2500-A1,31380,1036,2120,77
e75l,V2500-A1,31380,1315,2670,97
e75l,V2500-A1,31380,1594,3220,118
e75l,V2500-A1,31380,1873,3760,138
e75l,V2500-A1,31380,2152,4310,159
e75l,V2500-A1,31380,2431,4850,180
e75l,V2500-A1,31380,2710,5370,201
e75l,V2500-A1,32020,200,430,15
e75l,V2500-A1,32020,478,1010,36
e75l,V2500-A1,32020,757,1570,57
e75l,V2500-A1,32020,1036,2130,77
e75l,V2500-A1,32020,1315,2680,97
e75l,V2500-A1,32020,1594,3240,118
e75l,V2500-A1,32020,1873,3790,138
e75l,V2500-A1,32020,2152,4330,159
e75l,V2500-A1,32020,2431,4880,180
e75l,V2500-A1,32020,2710,5410,201
e75l,V2500-A1,32650,478,1010,36
e75l,V2500-A1,32650,757,1580,56
e75l,V2500-A1,32650,1036,2150,76
e75l,V2500-A1,32650,1315,2710,96
e75l,V2500-A1,32650,1594,3270,117
e75l,V2500-A1,32650,1873,3810,138
e75l,V2500-A1,32650,2152,4360,159
e75l,V2500-A1,32650,2431,4910,180
e75l,V2500-A1,32650,2710,5450,200
e75l,V2500-A1,33290,200,440,15
e75l,V2500-A1,33290,478,1020,36
e75l,V2500-A1,33290,757,1590,56
e75l,V2500-A1,33290,1036,2160,76
e75l,V2500-A1,33290,1315,2720,96
e75l,V2500-A1,33290,1594,3290,116
e75l,V2500-A1,33290,1873,3850,137
e75l,V2500-A1,33290,2152,4400,158
e75l,V2500-A1,33290,2431,4950,179
e75l,V2500-A1,33290,2710,5490,200
e75l,V2500-A1,33930,200,440,15
e75l,V2500-A1,33930,478,1020,36
e75l,V2500-A1,33930,757,1590,56
e75l,V2500-A1,33930,1036,2170,76
e75l,V2500-A1,33930,1315,2740,96
e75l,V2500-A1,33930,1594,3300,116
e75l,V2500-A1,33930,1873,3870,137
e75l,V2500-A1,33930,2152,4430,157
e75l,V2500-A1,33930,2431,4980,179
e75l,V2500-A1,33930,2710,5520,200
e75l,V2500-A1,34570,478,1020,36
e75l,V2500-A1,34570,757,1600,56
e75l,V2500-A1,34570,1036,2180,76
e75l,V2500-A1,34570,1315,2750,96
e75l,V2500-A1,34570,1594,3320,116
e75l,V2500-A1,34570,1873,3890,136
e75l,V2500-A1,34570,2152,4450,157
e75l,V2500-A1,34570,2431,5010,178
e75l,V2500-A1,34570,2710,5560,199
e75l,V2500-A1,35210,757,1610,56
e75l,V2500-A1,35210,1036,2190,76
e75l,V2500-A1,35210,1315,2760,96
e75l,V2500-A1,35210,1594,3340,116
e75l,V2500-A1,35210,1873,3910,136
e75l,V2500-A1,35210,2152,4480,157
e75l,V2500-A1,35210,2431,5030,177
e75l,V2500-A1,35210,2710,5590,199
e75l,V2500-A1,35850,1036,2200,75
e75l,V2500-A1,35850,1315,2780,95
e75l,V2500-A1,35850,1594,3350,115
e75l,V2500-A1,35850,1873,3930,136
e75l,V2500-A1,35850,2152,4500,157
e75l,V2500-A1,35850,2431,5050,177
e75l,V2500-A1,35850,2710,5610,198
e75l,V2500-A1,36490,1315,2790,95
e75l,V2500-A1,36490,1594,3370,115
e75l,V2500-A1,36490,1873,3950,136
e75l,V2500-A1,36490,2152,4520,156
e75l,V2500-A1,36490,2431,5080,177
e75l,V2500-A1,36490,2710,5640,197
e75l,V2500-A1,37120,1594,3390,115
e75l,V2500-A1,37120,1873,3970,135
e75l,V2500-A1,37120,2152,4540,156
e75l,V2500-A1,37120,2431,5100,176
e75l,V2500-A1,37120,2710,5660,197
e75l,V2500-A1,37760,1873,3990,135
e75l,V2500-A1,37760,2152,4560,156
e75l,V2500-A1,37760,2431,5120,176
e75l,V2500-A1,37760,2710,5690,197
e75l,V2500-A1,38400,2152,4580,155
e75l,V2500-A1,38400,2431,5150,176
e75l,V2500-A1,38400,2710,5710,196
e75l,V2527-A5,26270,200,430,15
e75l,V2527-A5,26270,478,990,37
e75l,V2527-A5,26270,757,1530,57
e75l,V2527-A5,26270,1036,2070,77
e75l,V2527-A5,26270,1315,2610,98
e75l,V2527-A5,26270,1594,3140,118
e75l,V2527-A5,26270,1873,3680,138
e75l,V2527-A5,26270,2152,4210,159
e75l,V2527-A5,26910,200,430,15
e75l,V2527-A5,26910,478,1000,36
e75l,V2527-A5,26910,757,1540,57
e75l,V2527-A5,26910,1036,2080,77
e75l,V2527-A5,26910,1315,2620,97
e75l,V2527-A5,26910,1594,3160,118
e75l,V2527-A5,26910,1873,3690,138
e75l,V2527-A5,26910,2152,4230,159
e75l,V2527-A5,26910,2431,4760,180
e75l,V2527-A5,27550,478,1000,36
e75l,V2527-A5,27550,757,1550,57
e75l,V2527-A5,27550,1036,2090,77
e75l,V2527-A5,27550,1315,2640,97
e75l,V2527-A5,27550,1594,3180,118
e75l,V2527-A5,27550,1873,3720,138
e75l,V2527-A5,27550,2152,4250,159
e75l,V2527-A5,27550,2431,4790,180
e75l,V2527-A5,27550,2710,5310,201
e75l,V2527-A5,28180,478,1010,36
e75l,V2527-A5,28180,757,1550,57
e75l,V2527-A5,28180,1036,2100,77
e75l,V2527-A5,28180,1315,2650,97
e75l,V2527-A5,28180,1594,3200,118
e75l,V2527-A5,28180,1873,3740,138
e75l,V2527-A5,28180,2152,4280,159
e75l,V2527-A5,28180,2431,4810,180
e75l,V2527-A5,28180,2710,5340,201
e75l,V2527-A5,28820,200,440,15
e75l,V2527-A5,28820,478,1010,36
e75l,V2527-A5,28820,757,1560,57
e75l,V2527-A5,28820,1036,2120,77
e75l,V2527-A5,28820,1315,2670,97
e75l,V2527-A5,28820,1594,3210,118
e75l,V2527-A5,28820,1873,3760,138
e75l,V2527-A5,28820,2152,4300,159
e75l,V2527-A5,28820,2431,4840,180
e75l,V2527-A5,28820,2710,5370,201
e75l,V2527-A5,29460,200,440,15
e75l,V2527-A5,29460,478,1010,36
e75l,V2527-A5,29460,757,1570,56
e75l,V2527-A5,29460,1036,2130,77
e75l,V2527-A5,29460,1315,2680,97
e75l,V2527-A5,29460,1594,3230,118
e75l,V2527-A5,29460,1873,3780,138
e75l,V2527-A5,29460,2152,4330,159
e75l,V2527-A5,29460,2431,4870,180
e75l,V2527-A5,29460,2710,5400,201
e75l,V2527-A5,30100,200,440,15
e75l,V2527-A5,30100,478,1020,36
e75l,V2527-A5,30100,757,1580,56
e75l,V2527-A5,30100,1036,2140,77
e75l,V2527-A5,30100,1315,2700,97
e75l,V2527-A5,30100,1594,3250,117
e75l,V2527-A5,30100,1873,3800,138
e75l,V2527-A5,30100,2152,4350,159
e75l,V2527-A5,30100,2431,4900,180
e75l,V2527-A5,30100,2710,5430,201
e75l,V2527-A5,30740,200,440,15
e75l,V2527-A5,30740,478,1020,36
e75l,V2527-A5,30740,757,1590,56
e75l,V2527-A5,30740,1036,2160,76
e75l,V2527-A5,30740,1315,2710,97
e75l,V2527-A5,30740,1594,3270,117
e75l,V2527-A5,30740,1873,3820,138
e75l,V2527-A5,30740,2152,4380,159
e75l,V2527-A5,30740,2431,4930,180
e75l,V2527-A5,30740,2710,5470,201
e75l,V2527-A5,31380,200,440,15
e75l,V2527-A5,31380,478,1020,36
e75l,V2527-A5,31380,757,1590,56
e75l,V2527-A5,31380,1036,2170,76
e75l,V2527-A5,31380,1315,2730,97
e75l,V2527-A5,31380,1594,3290,117
e75l,V2527-A5,31380,1873,3850,138
e75l,V2527-A5,31380,2152,4410,159
e75l,V2527-A5,31380,2431,4960,180
e75l,V2527-A5,31380,2710,5510,201
e75l,V2527-A5,32020,478,1030,35
e75l,V2527-A5,32020,757,1600,56
e75l,V2527-A5,32020,1036,2180,76
e75l,V2527-A5,32020,1315,2750,96
e75l,V2527-A5,32020,1594,3320,116
e75l,V2527-A5,32020,1873,3870,138
e75l,V2527-A5,32020,2152,4430,159
e75l,V2527-A5,32020,2431,4990,180
e75l,V2527-A5,32020,2710,5540,200
e75l,V2527-A5,32650,200,440,15
e75l,V2527-A5,32650,478,1030,35
e75l,V2527-A5,32650,757,1610,56
e75l,V2527-A5,32650,1036,2190,76
e75l,V2527-A5,32650,1315,2760,96
e75l,V2527-A5,32650,1594,3340,116
e75l,V2527-A5,32650,1873,3910,137
e75l,V2527-A5,32650,2152,4460,159
e75l,V2527-A5,32650,2431,5030,179
e75l,V2527-A5,32650,2710,5580,200
e75l,V2527-A5,33290,200,440,15
e75l,V2527-A5,33290,478,1030,35
e75l,V2527-A5,33290,757,1620,55
e75l,V2527-A5,33290,1036,2200,76
e75l,V2527-A5,33290,1315,2780,96
e75l,V2527-A5,33290,1594,3350,116
e75l,V2527-A5,33290,1873,3930,137
e75l,V2527-A5,33290,2152,4500,157
e75l,V2527-A5,33290,2431,5060,179
e75l,V2527-A5,33290,2710,5610,200
