ac,eng,mass,distance,fuel,time
b38m,CFM56-5B5,74030,2827,8320,209
b38m,CFM56-5B5,74030,3352,10000,247
b38m,CFM56-5B5,74030,3878,11790,286
b38m,CFM56-5B5,74030,4403,13470,324
b38m,CFM56-5B5,74030,4929,15050,363
b38m,CFM56-5B5,75460,3352,10150,247
b38m,CFM56-5B5,75460,3878,11990,285
b38m,CFM56-5B5,75460,4403,13650,324
b38m,CFM56-5B5,75460,4929,15250,362
b38m,CFM56-5B5,76890,3878,12190,284
b38m,CFM56-5B5,76890,4403,13840,323
b38m,CFM56-5B5,76890,4929,15470,362
b38m,CFM56-5B5,78320,4403,14040,322
b38m,CFM56-5B5,78320,4929,15690,361
b38m,CFM56-5B5,79750,4929,15950,360
b38m,CFM56-5B6,54000,725,2080,59
b38m,CFM56-5B6,54000,1250,3520,97
b38m,CFM56-5B6,54000,1776,4940,135
b38m,CFM56-5B6,54000,2301,6350,173
b38m,CFM56-5B6,54000,2827,7740,211
b38m,CFM56-5B6,55430,1250,3560,97
b38m,CFM56-5B6,55430,1776,5000,135
b38m,CFM56-5B6,55430,2301,6430,173
b38m,CFM56-5B6,55430,2827,7840,211
b38m,CFM56-5B6,55430,3352,9220,250
b38m,CFM56-5B6,56860,725,2120,58
b38m,CFM56-5B6,56860,1250,3600,96
b38m,CFM56-5B6,56860,1776,5060,135
b38m,CFM56-5B6,56860,2301,6510,173
b38m,CFM56-5B6,56860,2827,7950,211
b38m,CFM56-5B6,56860,3352,9340,250
b38m,CFM56-5B6,56860,3878,10720,289
b38m,CFM56-5B6,58290,1250,3640,96
b38m,CFM56-5B6,58290,1776,5120,134
b38m,CFM56-5B6,58290,2301,6590,172
b38m,CFM56-5B6,58290,2827,8070,210
b38m,CFM56-5B6,58290,3352,9460,250
b38m,CFM56-5B6,58290,3878,10850,289
b38m,CFM56-5B6,58290,4403,12220,328
b38m,CFM56-5B6,59720,1250,3680,96
b38m,CFM56-5B6,59720,1776,5190,134
b38m,CFM56-5B6,59720,2301,6680,172
b38m,CFM56-5B6,59720,2827,8170,211
b38m,CFM56-5B6,59720,3352,9580,250
b38m,CFM56-5B6,59720,3878,10980,289
b38m,CFM56-5B6,59720,4403,12370,328
b38m,CFM56-5B6,59720,4929,13840,367
b38m,CFM56-5B6,61150,725,2190,57
b38m,CFM56-5B6,61150,1250,3730,95
b38m,CFM56-5B6,61150,1776,5250,133
b38m,CFM56-5B6,61150,2301,6770,171
b38m,CFM56-5B6,61150,2827,8270,210
b38m,CFM56-5B6,61150,3352,9700,249
b38m,CFM56-5B6,61150,3878,11120,289
b38m,CFM56-5B6,61150,4403,12560,328
b38m,CFM56-5B6,61150,4929,14070,367
b38m,CFM56-5B6,62580,1250,3770,95
b38m,CFM56-5B6,62580,1776,5320,133
b38m,CFM56-5B6,62580,2301,6870,171
b38m,CFM56-5B6,62580,2827,8360,210
b38m,CFM56-5B6,62580,3352,9810,249
b38m,CFM56-5B6,62580,3878,11250,288
b38m,CFM56-5B6,62580,4403,12770,327
b38m,CFM56-5B6,62580,4929,14310,367
b38m,CFM56-5B6,64010,1776,5380,132
b38m,CFM56-5B6,64010,2301,6970,170
b38m,CFM56-5B6,64010,2827,8450,209
b38m,CFM56-5B6,64010,3352,9920,248
b38m,CFM56-5B6,64010,3878,11380,288
b38m,CFM56-5B6,64010,4403,12980,327
b38m,CFM56-5B6,64010,4929,14570,366
b38m,CFM56-5B6,65440,1250,3850,94
b38m,CFM56-5B6,65440,1776,5450,132
b38m,CFM56-5B6,65440,2301,7030,170
b38m,CFM56-5B6,65440,2827,8540,209
b38m,CFM56-5B6,65440,3352,10020,248
b38m,CFM56-5B6,65440,3878,11540,287
b38m,CFM56-5B6,65440,4403,13200,326
b38m,CFM56-5B6,65440,4929,14830,366
b38m,CFM56-5B6,66870,1250,3900,94
b38m,CFM56-5B6,66870,1776,5520,131
b38m,CFM56-5B6,66870,2301,7100,169
b38m,CFM56-5B6,66870,2827,8610,208
b38m,CFM56-5B6,66870,3352,10100,247
b38m,CFM56-5B6,66870,3878,11720,286
b38m,CFM56-5B6,66870,4403,13410,325
b38m,CFM56-5B6,66870,4929,15110,365
b38m,CFM56-5B6,68310,1250,3950,94
b38m,CFM56-5B6,68310,1776,5610,132
b38m,CFM56-5B6,68310,2301,7170,169
b38m,CFM56-5B6,68310,2827,8690,208
b38m,CFM56-5B6,68310,3352,10200,246
b38m,CFM56-5B6,68310,3878,11870,285
b38m,CFM56-5B6,68310,4403,13640,324
b38m,CFM56-5B6,68310,4929,15330,364
b38m,CFM56-5B6,69740,1250,4010,94
b38m,CFM56-5B6,69740,1776,5670,131
b38m,CFM56-5B6,69740,2301,7230,169
b38m,CFM56-5B6,69740,2827,8770,207
b38m,CFM56-5B6,69740,3352,10290,245
b38m,CFM56-5B6,69740,3878,11990,284
b38m,CFM56-5B6,69740,4403,13830,323
b38m,CFM56-5B6,69740,4929,15520,363
b38m,CFM56-5B6,71170,1776,5730,131
b38m,CFM56-5B6,71170,2301,7300,168
b38m,CFM56-5B6,71170,2827,8850,207
b38m,CFM56-5B6,71170,3352,10380,245
b38m,CFM56-5B6,71170,3878,12160,284
b38m,CFM56-5B6,71170,4403,13990,322
b38m,CFM56-5B6,71170,4929,15720,362
b38m,CFM56-5B6,72600,2301,7370,169
b38m,CFM56-5B6,72600,2827,8930,207
b38m,CFM56-5B6,72600,3352,10510,244
b38m,CFM56-5B6,72600,3878,12330,283
b38m,CFM56-5B6,72600,4403,14200,322
b38m,CFM56-5B6,72600,4929,15900,361
b38m,CFM56-5B6,74030,2827,9010,206
b38m,CFM56-5B6,74030,3352,10650,244
b38m,CFM56-5B6,74030,3878,12520,283
b38m,CFM56-5B6,74030,4403,14430,321
b38m,CFM56-5B6,74030,4929,16090,360
b38m,CFM56-5B6,75460,3352,10790,244
b38m,CFM56-5B6,75460,3878,12710,282
b38m,CFM56-5B6,75460,4403,14610,321
b38m,CFM56-5B6,75460,4929,16300,360
b38m,CFM56-5B6,76890,3878,12900,282
b38m,CFM56-5B6,76890,4403,14790,320
b38m,CFM56-5B6,76890,4929,16510,359
b38m,CFM56-5B6,78320,3878,13100,281
b38m,CFM56-5B6,78320,4403,14970,320
b38m,CFM56-5B6,78320,4929,16720,358
b38m,CFM56-5B6,79750,4403,15160,319
b38m,CFM56-5B6,79750,4929,16930,358
b38m,CFM56-5B6,81180,4929,17150,357
b38m,V2500-A1,54000,725,2130,59
b38m,V2500-A1,54000,1250,3610,97
b38m,V2500-A1,54000,1776,5060,135
b38m,V2500-A1,54000,2301,6510,173
b38m,V2500-A1,54000,2827,7930,210
b38m,V2500-A1,55430,725,2160,58
b38m,V2500-A1,55430,1250,3650,96
b38m,V2500-A1,55430,1776,5120,134
b38m,V2500-A1,55430,2301,6580,172
b38m,V2500-A1,55430,2827,8030,210
b38m,V2500-A1,55430,3352,9450,249
b38m,V2500-A1,56860,725,2180,58
b38m,V2500-A1,56860,1250,3690,96
b38m,V2500-A1,56860,1776,5180,134
b38m,V2500-A1,56860,2301,6660,172
b38m,V2500-A1,56860,2827,8140,210
b38m,V2500-A1,56860,3352,9560,249
b38m,V2500-A1,56860,3878,10970,288
b38m,V2500-A1,58290,725,2200,58
b38m,V2500-A1,58290,1250,3730,96
b38m,V2500-A1,58290,1776,5240,134
b38m,V2500-A1,58290,2301,6740,172
b38m,V2500-A1,58290,2827,8260,210
b38m,V2500-A1,58290,3352,9670,249
b38m,V2500-A1,58290,3878,11100,288
b38m,V2500-A1,58290,4403,12500,328
b38m,V2500-A1,59720,725,2230,58
b38m,V2500-A1,59720,1250,3770,96
b38m,V2500-A1,59720,1776,5310,134
b38m,V2500-A1,59720,2301,6830,171
b38m,V2500-A1,59720,2827,8360,210
b38m,V2500-A1,59720,3352,9790,249
b38m,V2500-A1,59720,3878,11230,288
b38m,V2500-A1,59720,4403,12650,327
b38m,V2500-A1,59720,4929,14130,367
b38m,V2500-A1,61150,725,2250,57
b38m,V2500-A1,61150,1250,3820,95
b38m,V2500-A1,61150,1776,5380,133
b38m,V2500-A1,61150,2301,6930,171
b38m,V2500-A1,61150,2827,8460,210
b38m,V2500-A1,61150,3352,9910,249
b38m,V2500-A1,61150,3878,11370,288
b38m,V2500-A1,61150,4403,12810,327
b38m,V2500-A1,61150,4929,14350,366
b38m,V2500-A1,62580,1250,3860,95
b38m,V2500-A1,62580,1776,5450,133
b38m,V2500-A1,62580,2301,7030,171
b38m,V2500-A1,62580,2827,8560,209
b38m,V2500-A1,62580,3352,10040,249
b38m,V2500-A1,62580,3878,11510,288
b38m,V2500-A1,62580,4403,13020,327
b38m,V2500-A1,62580,4929,14580,366
b38m,V2500-A1,64010,1250,3910,94
b38m,V2500-A1,64010,1776,5520,132
b38m,V2500-A1,64010,2301,7150,170
b38m,V2500-A1,64010,2827,8660,209
b38m,V2500-A1,64010,3352,10150,248
b38m,V2500-A1,64010,3878,11640,287
b38m,V2500-A1,64010,4403,13230,327
b38m,V2500-A1,64010,4929,14830,366
b38m,V2500-A1,65440,1250,3950,94
b38m,V2500-A1,65440,1776,5590,132
b38m,V2500-A1,65440,2301,7240,170
b38m,V2500-A1,65440,2827,8750,208
b38m,V2500-A1,65440,3352,10260,248
b38m,V2500-A1,65440,3878,11790,287
b38m,V2500-A1,65440,4403,13440,326
b38m,V2500-A1,65440,4929,15100,365
b38m,V2500-A1,66870,725,2350,56
b38m,V2500-A1,66870,1776,5670,131
b38m,V2500-A1,66870,2301,7300,170
b38m,V2500-A1,66870,2827,8840,208
b38m,V2500-A1,66870,3352,10370,247
b38m,V2500-A1,66870,3878,11960,287
b38m,V2500-A1,66870,4403,13670,326
b38m,V2500-A1,66870,4929,15390,365
b38m,V2500-A1,68310,1776,5750,131
b38m,V2500-A1,68310,2301,7360,169
b38m,V2500-A1,68310,2827,8920,208
b38m,V2500-A1,68310,3352,10470,247
b38m,V2500-A1,68310,3878,12150,286
b38m,V2500-A1,68310,4403,13910,325
b38m,V2500-A1,68310,4929,15650,364
b38m,V2500-A1,69740,1250,4120,93
b38m,V2500-A1,69740,1776,5810,131
b38m,V2500-A1,69740,2301,7430,169
b38m,V2500-A1,69740,2827,9000,208
b38m,V2500-A1,69740,3352,10550,246
b38m,V2500-A1,69740,3878,12330,285
b38m,V2500-A1,69740,4403,14140,324
b38m,V2500-A1,69740,4929,15870,363
b38m,V2500-A1,71170,1776,5870,130
b38m,V2500-A1,71170,2301,7500,168
b38m,V2500-A1,71170,2827,9080,207
b38m,V2500-A1,71170,3352,10650,245
b38m,V2500-A1,71170,3878,12460,284
b38m,V2500-A1,71170,4403,14370,323
b38m,V2500-A1,71170,4929,16060,363
b38m,V2500-A1,72600,2301,7560,168
b38m,V2500-A1,72600,2827,9160,207
b38m,V2500-A1,72600,3352,10760,245
b38m,V2500-A1,72600,3878,12640,284
b38m,V2500-A1,72600,4403,14540,322
b38m,V2500-A1,72600,4929,16270,361
b38m,V2500-A1,74030,2827,9240,206
b38m,V2500-A1,74030,3352,10900,244
b38m,V2500-A1,74030,3878,12820,283
b38m,V2500-A1,74030,4403,14760,322
b38m,V2500-A1,74030,4929,16470,361
b38m,V2500-A1,75460,3352,11040,244
b38m,V2500-A1,75460,3878,13010,283
b38m,V2500-A1,75460,4403,14940,321
b38m,V2500-A1,75460,4929,16670,360
b38m,V2500-A1,76890,3352,11190,244
b38m,V2500-A1,76890,3878,13200,282
b38m,V2500-A1,76890,4403,15120,321
b38m,V2500-A1,76890,4929,16880,359
b38m,V2500-A1,78320,3878,13400,282
b38m,V2500-A1,78320,4403,15310,320
b38m,V2500-A1,78320,4929,17090,359
b38m,V2500-A1,79750,4403,15500,319
b38m,V2500-A1,79750,4929,17310,358
b38m,V2500-A1,81180,4929,17530,358
b38m,V2527-A5,54000,725,2160,58
b38m,V2527-A5,54000,1250,3650,96
b38m,V2527-A5,54000,1776,5130,134
b38m,V2527-A5,54000,2301,6590,172
b38m,V2527-A5,54000,2827,8040,210
b38m,V2527-A5,55430,725,2180,58
b38m,V2527-A5,55430,1250,3690,96
b38m,V2527-A5,55430,1776,5180,134
b38m,V2527-A5,55430,2301,6660,172
b38m,V2527-A5,55430,2827,8150,210
b38m,V2527-A5,55430,3352,9560,249
b38m,V2527-A5,56860,725,2200,58
b38m,V2527-A5,56860,1250,3730,96
b38m,V2527-A5,56860,1776,5240,134
b38m,V2527-A5,56860,2301,6740,172
b38m,V2527-A5,56860,2827,8250,210
b38m,V2527-A5,56860,3352,9670,249
b38m,V2527-A5,56860,3878,11110,288
b38m,V2527-A5,58290,725,2220,58
b38m,V2527-A5,58290,1250,3770,96
b38m,V2527-A5,58290,1776,5300,133
b38m,V2527-A5,58290,2301,6830,171
b38m,V2527-A5,58290,2827,8340,210
b38m,V2527-A5,58290,3352,9780,249
b38m,V2527-A5,58290,3878,11230,288
b38m,V2527-A5,58290,4403,12650,327
b38m,V2527-A5,59720,725,2250,57
b38m,V2527-A5,59720,1250,3810,95
b38m,V2527-A5,59720,1776,5370,133
b38m,V2527-A5,59720,2301,6920,171
b38m,V2527-A5,59720,2827,8440,210
b38m,V2527-A5,59720,3352,9900,249
b38m,V2527-A5,59720,3878,11360,288
b38m,V2527-A5,59720,4403,12800,327
b38m,V2527-A5,59720,4929,14300,366
b38m,V2527-A5,61150,1250,3860,95
b38m,V2527-A5,61150,1776,5440,133
b38m,V2527-A5,61150,2301,7020,171
b38m,V2527-A5,61150,2827,8550,210
b38m,V2527-A5,61150,3352,10020,249
b38m,V2527-A5,61150,3878,11490,288
b38m,V2527-A5,61150,4403,12960,327
b38m,V2527-A5,61150,4929,14520,366
b38m,V2527-A5,62580,1250,3910,94
b38m,V2527-A5,62580,1776,5520,132
b38m,V2527-A5,62580,2301,7130,170
b38m,V2527-A5,62580,2827,8640,209
b38m,V2527-A5,62580,3352,10130,248
b38m,V2527-A5,62580,3878,11630,288
b38m,V2527-A5,62580,4403,13160,327
b38m,V2527-A5,62580,4929,14750,366
b38m,V2527-A5,64010,1250,3950,94
b38m,V2527-A5,64010,1776,5600,132
b38m,V2527-A5,64010,2301,7210,170
b38m,V2527-A5,64010,2827,8730,209
b38m,V2527-A5,64010,3352,10240,248
b38m,V2527-A5,64010,3878,11750,287
b38m,V2527-A5,64010,4403,13370,326
b38m,V2527-A5,64010,4929,15000,366
b38m,V2527-A5,65440,725,2350,56
b38m,V2527-A5,65440,1250,4000,94
b38m,V2527-A5,65440,1776,5670,131
b38m,V2527-A5,65440,2301,7280,170
b38m,V2527-A5,65440,2827,8820,208
b38m,V2527-A5,65440,3352,10350,247
b38m,V2527-A5,65440,3878,11900,287
b38m,V2527-A5,65440,4403,13600,326
b38m,V2527-A5,65440,4929,15270,365
b38m,V2527-A5,66870,1250,4060,93
b38m,V2527-A5,66870,1776,5720,131
b38m,V2527-A5,66870,2301,7340,169
b38m,V2527-A5,66870,2827,8910,208
b38m,V2527-A5,66870,3352,10450,247
b38m,V2527-A5,66870,3878,12080,286
b38m,V2527-A5,66870,4403,13800,325
b38m,V2527-A5,66870,4929,15550,364
b38m,V2527-A5,68310,1250,4110,93
b38m,V2527-A5,68310,1776,5780,131
b38m,V2527-A5,68310,2301,7400,169
b38m,V2527-A5,68310,2827,8970,208
b38m,V2527-A5,68310,3352,10530,246
b38m,V2527-A5,68310,3878,12250,285
b38m,V2527-A5,68310,4403,14050,324
b38m,V2527-A5,68310,4929,15770,364
b38m,V2527-A5,69740,1250,4150,93
b38m,V2527-A5,69740,1776,5840,131
b38m,V2527-A5,69740,2301,7470,168
b38m,V2527-A5,69740,2827,9050,207
b38m,V2527-A5,69740,3352,10630,245
b38m,V2527-A5,69740,3878,12430,285
b38m,V2527-A5,69740,4403,14270,324
b38m,V2527-A5,69740,4929,15960,363
b38m,V2527-A5,71170,2301,7530,168
b38m,V2527-A5,71170,2827,9130,207
b38m,V2527-A5,71170,3352,10720,245
b38m,V2527-A5,71170,3878,12550,284
b38m,V2527-A5,71170,4403,14480,323
b38m,V2527-A5,71170,4929,16150,362
b38m,V2527-A5,72600,2301,7590,168
b38m,V2527-A5,72600,2827,9200,206
b38m,V2527-A5,72600,3352,10820,244
b38m,V2527-A5,72600,3878,12720,283
b38m,V2527-A5,72600,4403,14660,322
b38m,V2527-A5,72600,4929,16350,361
b38m,V2527-A5,74030,2827,9280,206
b38m,V2527-A5,74030,3352,10960,244
b38m,V2527-A5,74030,3878,12900,283
b38m,V2527-A5,74030,4403,14820,321
b38m,V2527-A5,74030,4929,16540,360
b38m,V2527-A5,75460,3352,11100,243
b38m,V2527-A5,75460,3878,13090,282
b38m,V2527-A5,75460,4403,14980,321
b38m,V2527-A5,75460,4929,16740,359
b38m,V2527-A5,76890,3352,11250,243
b38m,V2527-A5,76890,3878,13280,282
b38m,V2527-A5,76890,4403,15160,320
b38m,V2527-A5,76890,4929,16930,359
b38m,V2527-A5,78320,3878,13480,281
b38m,V2527-A5,78320,4403,15340,319
b38m,V2527-A5,78320,4929,17140,358
b38m,V2527-A5,79750,4403,15530,319
b38m,V2527-A5,79750,4929,17340,358
b38m,V2527-A5,81180,4929,17550,357
b38m,V2527E-A5,54000,725,2100,59
b38m,V2527E-A5,54000,1250,3560,96
b38m,V2527E-A5,54000,1776,5000,134
b38m,V2527E-A5,54000,2301,6430,172
b38m,V2527E-A5,54000,2827,7840,210
b38m,V2527E-A5,55430,725,2120,58
b38m,V2527E-A5,55430,1250,3600,96
b38m,V2527E-A5,55430,1776,5060,134
b38m,V2527E-A5,55430,2301,6500,172
b38m,V2527E-A5,55430,2827,7940,210
b38m,V2527E-A5,55430,3352,9340,249
b38m,V2527E-A5,56860,725,2150,58
b38m,V2527E-A5,56860,1250,3640,96
b38m,V2527E-A5,56860,1776,5120,134
b38m,V2527E-A5,56860,2301,6580,172
b38m,V2527E-A5,56860,2827,8050,210
b38m,V2527E-A5,56860,3352,9440,249
b38m,V2527E-A5,56860,3878,10850,288
b38m,V2527E-A5,58290,725,2170,58
b38m,V2527E-A5,58290,1250,3680,96
b38m,V2527E-A5,58290,1776,5180,134
b38m,V2527E-A5,58290,2301,6660,172
b38m,V2527E-A5,58290,2827,8150,210
b38m,V2527E-A5,58290,3352,9560,249
b38m,V2527E-A5,58290,3878,10970,288
b38m,V2527E-A5,58290,4403,12360,327
b38m,V2527E-A5,59720,1250,3720,95
b38m,V2527E-A5,59720,1776,5240,133
b38m,V2527E-A5,59720,2301,6750,171
b38m,V2527E-A5,59720,2827,8250,210
b38m,V2527E-A5,59720,3352,9670,249
b38m,V2527E-A5,59720,3878,11100,288
b38m,V2527E-A5,59720,4403,12500,327
b38m,V2527E-A5,59720,4929,13990,366
b38m,V2527E-A5,61150,1250,3770,95
b38m,V2527E-A5,61150,1776,5310,133
b38m,V2527E-A5,61150,2301,6840,171
b38m,V2527E-A5,61150,2827,8350,210
b38m,V2527E-A5,61150,3352,9790,249
b38m,V2527E-A5,61150,3878,11230,288
b38m,V2527E-A5,61150,4403,12680,327
b38m,V2527E-A5,61150,4929,14210,366
b38m,V2527E-A5,62580,1250,3810,95
b38m,V2527E-A5,62580,1776,5380,133
b38m,V2527E-A5,62580,2301,6960,171
b38m,V2527E-A5,62580,2827,8450,209
b38m,V2527E-A5,62580,3352,9910,248
b38m,V2527E-A5,62580,3878,11370,288
b38m,V2527E-A5,62580,4403,12890,327
b38m,V2527E-A5,62580,4929,14450,366
b38m,V2527E-A5,64010,1250,3860,94
b38m,V2527E-A5,64010,1776,5460,132
b38m,V2527E-A5,64010,2301,7060,170
b38m,V2527E-A5,64010,2827,8540,209
b38m,V2527E-A5,64010,3352,10020,248
b38m,V2527E-A5,64010,3878,11490,287
b38m,V2527E-A5,64010,4403,13100,326
b38m,V2527E-A5,64010,4929,14700,366
b38m,V2527E-A5,65440,1250,3900,94
b38m,V2527E-A5,65440,1776,5530,132
b38m,V2527E-A5,65440,2301,7120,170
b38m,V2527E-A5,65440,2827,8630,209
b38m,V2527E-A5,65440,3352,10120,247
b38m,V2527E-A5,65440,3878,11660,287
b38m,V2527E-A5,65440,4403,13330,326
b38m,V2527E-A5,65440,4929,14970,365
b38m,V2527E-A5,66870,1250,3950,94
b38m,V2527E-A5,66870,1776,5600,131
b38m,V2527E-A5,66870,2301,7180,169
b38m,V2527E-A5,66870,2827,8710,208
b38m,V2527E-A5,66870,3352,10220,247
b38m,V2527E-A5,66870,3878,11840,286
b38m,V2527E-A5,66870,4403,13540,325
b38m,V2527E-A5,66870,4929,15260,364
b38m,V2527E-A5,68310,1250,4010,93
b38m,V2527E-A5,68310,1776,5660,132
b38m,V2527E-A5,68310,2301,7240,169
b38m,V2527E-A5,68310,2827,8780,208
b38m,V2527E-A5,68310,3352,10310,246
b38m,V2527E-A5,68310,3878,12010,285
b38m,V2527E-A5,68310,4403,13780,324
b38m,V2527E-A5,68310,4929,15450,364
b38m,V2527E-A5,69740,1776,5720,131
b38m,V2527E-A5,69740,2301,7310,168
b38m,V2527E-A5,69740,2827,8860,207
b38m,V2527E-A5,69740,3352,10400,245
b38m,V2527E-A5,69740,3878,12150,284
b38m,V2527E-A5,69740,4403,14010,324
b38m,V2527E-A5,69740,4929,15640,363
b38m,V2527E-A5,71170,1776,5770,131
b38m,V2527E-A5,71170,2301,7370,169
b38m,V2527E-A5,71170,2827,8930,207
b38m,V2527E-A5,71170,3352,10490,245
b38m,V2527E-A5,71170,3878,12320,284
b38m,V2527E-A5,71170,4403,14190,323
b38m,V2527E-A5,71170,4929,15840,362
b38m,V2527E-A5,72600,2301,7440,169
b38m,V2527E-A5,72600,2827,9010,207
b38m,V2527E-A5,72600,3352,10620,244
b38m,V2527E-A5,72600,3878,12490,283
b38m,V2527E-A5,72600,4403,14370,322
b38m,V2527E-A5,72600,4929,16030,361
b38m,V2527E-A5,74030,2827,9090,206
b38m,V2527E-A5,74030,3352,10750,244
b38m,V2527E-A5,74030,3878,12680,283
b38m,V2527E-A5,74030,4403,14530,321
b38m,V2527E-A5,74030,4929,16230,360
b38m,V2527E-A5,75460,3352,10900,244
b38m,V2527E-A5,75460,3878,12870,282
b38m,V2527E-A5,75460,4403,14700,321
b38m,V2527E-A5,75460,4929,16420,359
b38m,V2527E-A5,76890,3352,11050,244
b38m,V2527E-A5,76890,3878,13060,282
b38m,V2527E-A5,76890,4403,14880,320
b38m,V2527E-A5,76890,4929,16630,359
b38m,V2527E-A5,78320,3878,13260,281
b38m,V2527E-A5,78320,4403,15070,320
b38m,V2527E-A5,78320,4929,16830,358
b38m,V2527E-A5,79750,4403,15250,319
b38m,V2527E-A5,79750,4929,17040,358
b38m,V2527E-A5,81180,4929,17250,357
